energy,flux,snr,FWHM,time,f,distance,model
164.0,1.3136308356196948e-05,0.0,3.0,15.0,0.0,6.0,2
162.69497268674013,1.2347917295918996e-05,0.0,0.0544682273071939,15.0,0.0,6.0,2
164.0,1.3634233358416414e-05,0.0,3.0,15.0,0.0,6.0,2
164.0,1.567123689875651e-05,0.4072292649881714,3.0,15.0,0.0718271615120507,6.0,2
164.0,1.390819229670001e-05,0.0,3.0,15.0,0.0,6.0,2
164.0,1.571157949242346e-05,0.0,3.0,15.0,0.0,6.0,2
164.0,1.297899582754716e-05,0.3810422123827223,3.0,15.0,0.0712630627967247,6.0,2
163.00639616450863,1.3121629459279517e-05,2.5383801854703294,0.0300483912699273,15.0,0.3696299602850824,6.0,2
164.0,1.7879418172194486e-05,0.0,3.0,15.0,0.0,6.0,2
164.0,1.6420781747441756e-05,0.0,3.0,15.0,0.0,6.0,2
137.7282424290696,1.434798123839096e-05,1.328015624548196,0.0287255236398456,15.0,0.2149817915706679,6.0,2
164.0,1.5580747069498206e-05,0.0,3.0,15.0,0.0,6.0,2
164.0,1.5069694634656848e-05,0.0,3.0,15.0,0.0,6.0,2
164.0,1.0750509827273604e-05,0.3418683025700247,3.0,15.0,0.0707410589848349,7.0,2
164.84733033450414,1.428602384876751e-05,0.8751434633526117,2.336401947734112,15.0,0.1587122959365857,7.0,2
177.2445512513924,1.0208617386917865e-05,0.0,0.118347097612588,15.0,0.0,7.0,2
164.0,1.1235334039636858e-05,0.0,3.0,15.0,0.0,7.0,2
158.82446199349798,1.3898978454221943e-05,3.2106096234522825,5.576060722533023,15.0,0.4420384930068523,7.0,2
145.1474779304816,9.6645816275396e-06,0.8507306245802613,19.36358125503832,15.0,0.1713605810922618,7.0,2
137.19065093045853,7.401342162250504e-06,0.0,0.001325308726301,15.0,0.0,7.0,2
161.05116096017017,9.141541274196331e-06,2.29682884955727,4.817213115899031,15.0,0.4087555740922768,7.0,2
169.750361233926,8.994094039547117e-06,3.377572381119122,0.063860379815473,15.0,0.5363273052366098,7.0,2
162.23509815005008,1.1847282050114137e-05,0.6188732775978195,0.1946222348066498,15.0,0.1220210511815805,7.0,2
164.0,1.3698062745140093e-05,0.0,3.0,15.0,0.0,7.0,2
161.70755377643505,9.905940640142642e-06,0.1246134031949053,0.0197021545114655,15.0,0.0283624827094879,7.0,2
164.0,1.578351360826289e-05,0.0,3.0,15.0,0.0,7.0,2
164.0,6.4453936505406245e-06,0.0,3.0,15.0,0.0,7.0,2
160.87429262854045,1.276118178835514e-05,0.9794414969775532,1.222905859255763,15.0,0.1826679028126734,7.0,2
164.49722100755992,1.26206472575845e-05,0.6699419292571839,3.038139207143061,15.0,0.1261863862690196,7.0,2
154.315675407248,9.50299712907155e-06,0.0090514884657991,0.3181774104011077,15.0,0.0020306821559009,7.0,2
220.5282403417007,1.381890322548378e-05,0.0,0.005882542716876,15.0,0.0,7.0,2
167.8291918176019,1.081895574076424e-05,0.0,0.0043644224186825,15.0,0.0,7.0,2
164.0,1.0206308360646576e-05,0.0,3.0,15.0,0.0,7.0,2
169.268761620321,1.0715120295776453e-05,2.321235572659348,5.477290547443276,15.0,0.3724742818375774,7.0,2
199.56772874442368,1.089975103130852e-05,0.0,0.0241608397684872,15.0,0.0,7.0,2
141.02375557531406,1.2250405087820733e-05,0.19123745383704,0.7483275832068905,15.0,0.0375868751060296,7.0,2
164.0,8.064766782058705e-06,0.0,3.0,15.0,0.0,7.0,2
177.6405196138993,1.1397063758338511e-05,0.7107318333738135,0.0796881929948621,15.0,0.1350234801482654,7.0,2
164.0,1.4445562831526886e-05,0.0,3.0,15.0,0.0,7.0,2
164.0,9.629516654787404e-06,0.0,3.0,15.0,0.0,7.0,2
164.0,1.0695599551820996e-05,0.0,3.0,15.0,0.0,7.0,2
169.46271912133594,1.1202874356085735e-05,1.1526039769327443,0.2751776186459116,15.0,0.2161209957524705,7.0,2
142.59343594045603,1.0247976472952772e-05,0.0,0.4534508055812323,15.0,0.0,7.0,2
162.134317376876,1.1044195081888965e-05,1.4704214435028318,2.247510887840394,15.0,0.2539467562344148,7.0,2
164.0,1.015703933677541e-05,0.0,3.0,15.0,0.0,7.0,2
164.0,9.778036255508007e-06,0.0,3.0,15.0,0.0,7.0,2
164.0,1.0032855521242514e-05,0.0,3.0,15.0,0.0,7.0,2
161.66263552659075,8.030853334175012e-06,3.881557251248738,10.08846240711614,15.0,0.5806581503246081,7.0,2
162.57207104889852,9.289116828779146e-06,4.735753082182772,2.6066448238473705,15.0,0.6302724445561161,7.0,2
164.0,9.176728866941531e-06,0.0,3.0,15.0,0.0,7.0,2
164.0,1.3799184909657548e-05,0.0,3.0,15.0,0.0,7.0,2
165.61054209109395,7.607437504433506e-06,0.0,0.0156322349234254,15.0,0.0,7.0,2
163.95433553788055,1.5128117913741694e-05,0.6842365034311684,2.8729199234958163,15.0,0.1133487797909125,7.0,2
164.0,9.110123542040866e-06,0.0,3.0,15.0,0.0,7.0,2
164.0,8.482803609125246e-06,0.4489265421125256,3.0,15.0,0.1066037247495047,7.0,2
164.0,6.6301096744506855e-06,0.0,3.0,15.0,0.0,7.0,2
161.74359730925468,1.3545549719554524e-05,2.4461501413362603,3.098688954388137,15.0,0.3518000874227948,7.0,2
164.0,1.1176891063458714e-05,0.0,3.0,15.0,0.0,7.0,2
164.0,6.325051763316613e-06,0.0,3.0,15.0,0.0,8.0,2
168.99009795890206,6.060185706234534e-06,4.327078129608435,6.739995258005547,15.0,0.7240626263439052,8.0,2
163.2151670600862,7.86569105058031e-06,0.4752311308080891,3.369135328963158,15.0,0.1123808682348278,8.0,2
164.0,1.091667577596305e-05,0.0,3.0,15.0,0.0,8.0,2
164.0,7.82974115893162e-06,0.0,3.0,15.0,0.0,8.0,2
173.9186970403205,6.227822796970303e-06,0.6041254503728939,4.19559434305117,15.0,0.1529668992382983,8.0,2
162.0983174806927,4.295796758462335e-06,2.284875601362422,1.6100104469363383,15.0,0.5840912966121358,8.0,2
164.0,8.001383769208967e-06,0.2516946465946698,3.0,15.0,0.0605280781900056,8.0,2
164.0,7.608254486018477e-06,0.0,3.0,15.0,0.0,8.0,2
164.0,5.335513866106952e-06,0.0,3.0,15.0,0.0,8.0,2
164.0,7.762779265011158e-06,0.2532753976734573,3.0,15.0,0.0618000538349457,8.0,2
164.0,5.941525827673083e-06,0.0,3.0,15.0,0.0,8.0,2
163.52183633105307,1.0855956754737636e-05,1.0034874534996758,2.6877349415168164,15.0,0.1990062753968872,8.0,2
179.01810516335377,5.065604554839595e-06,1.6841811925929095,0.4470408403898572,15.0,0.3954841001735236,8.0,2
165.98919960380113,7.601613679003368e-06,0.768840535129512,0.0476763558740351,15.0,0.1769068376494895,8.0,2
168.0082682009052,5.641308177526136e-06,2.549578875539876,0.0722119276269654,15.0,0.5327534034979969,8.0,2
164.0,1.0234186101209854e-05,0.7080266073805049,3.0,15.0,0.1402630170722896,8.0,2
164.0,4.935657104013456e-06,0.0,3.0,15.0,0.0,8.0,2
163.68829993670906,9.077089608785012e-06,2.151643570751255,3.1906948174576586,15.0,0.3832090535786888,8.0,2
155.642135316923,9.42057102328556e-06,2.067552779898724,0.0287291967964055,15.0,0.3605211769072801,9.0,2
166.35280464042145,5.149970551047902e-06,2.1089906304034174,1.1121395902217357,15.0,0.4662210982731428,9.0,2
149.7448428891063,7.777270418279127e-06,0.0,0.1437610247839806,15.0,0.0,9.0,2
106.40250484215184,3.498532323970584e-06,1.2737237791457228,12.538986306058732,15.0,0.3762680046642598,9.0,2
164.0,7.519372772652905e-06,1.5931101179864,3.0,15.0,0.3286377101055742,9.0,2
164.0,4.350361582862924e-06,0.0,3.0,15.0,0.0,9.0,2
164.0,5.381333183127807e-06,0.0,3.0,15.0,0.0,9.0,2
167.41662760716244,9.532626181913446e-06,2.2535559071643543,2.128925839763544,15.0,0.3974875836575368,9.0,2
164.0,7.613262184330824e-06,0.0,3.0,15.0,0.0,9.0,2
164.0,8.47950176948839e-06,0.0,3.0,15.0,0.0,9.0,2
127.7510611785808,5.825730588255503e-06,0.864560329896187,0.0040641386270727,15.0,0.2222970473074514,9.0,2
164.0,1.2208088747560208e-05,0.0,3.0,15.0,0.0,9.0,2
164.0,5.986548570103251e-06,1.4726419981920575,3.0,15.0,0.3315599107341529,9.0,2
164.0,5.853615800197232e-06,0.0,3.0,15.0,0.0,9.0,2
169.56793045076324,1.2087020820596856e-06,2.119789917269116,0.1505365472430524,15.0,0.7533087247727959,9.0,2
164.0,7.585117015000232e-06,0.0,3.0,15.0,0.0,9.0,2
166.03971589692534,9.508929079580228e-06,2.078248686376379,0.0034182486620949,15.0,0.3617476537673066,9.0,2
164.0,6.444052441371226e-06,0.0,3.0,15.0,0.0,9.0,2
156.3448077715443,8.476433981054118e-06,2.6458256830423257,4.241292490953235,15.0,0.461631809566907,9.0,2
171.0479900917187,4.991688229119452e-06,5.14457410966312,9.07734504529552,15.0,0.7930142449901192,9.0,2
164.0,7.900339258883617e-06,0.0,3.0,15.0,0.0,9.0,2
164.0,6.429916340445984e-06,0.0,3.0,15.0,0.0,9.0,2
164.0,4.1087860556333285e-06,0.0,3.0,15.0,0.0,9.0,2
156.04480137157066,6.453041468832992e-06,2.060400595114637,3.932405208145328,15.0,0.4427985483095571,9.0,2
165.15955821686796,1.961158173234677e-06,1.0328810617163326,0.0216100099336021,15.0,0.4268648831580076,9.0,2
136.17143942207312,3.951799209502219e-06,0.6270066086649875,0.002524726907516,15.0,0.1820462764921075,9.0,2
164.0,1.2051937147836084e-05,0.0,3.0,15.0,0.0,9.0,2
131.79604506741788,6.2787244549035145e-06,0.0,0.0006803301088946,15.0,0.0,9.0,2
164.0,2.007894988279976e-06,0.0,3.0,15.0,0.0,9.0,2
164.0,3.539576515645385e-06,0.0,3.0,15.0,0.0,9.0,2
164.0,5.676527049505291e-06,0.0,3.0,15.0,0.0,9.0,2
153.4443903554303,9.958128146082504e-06,1.8437778316718167,2.6582025840870305,15.0,0.3128429319884841,9.0,2
162.44175212967747,4.483717582621202e-06,2.906635473713,3.188188562629252,15.0,0.6004076137703119,9.0,2
164.0,6.852695879355442e-06,0.0,3.0,15.0,0.0,9.0,2
155.5080139515805,5.007410183399905e-06,4.042443448542167,4.8956425946802415,15.0,0.808193371733439,9.0,2
164.0,6.514091865040612e-06,0.9025488981416108,3.0,15.0,0.2386974090974586,9.0,2
156.37078352860422,6.535565948413801e-06,5.749420357734596,5.591601839689224,15.0,0.8872984980004518,9.0,2
164.0,6.372598135977569e-06,0.0,3.0,15.0,0.0,9.0,2
163.91975917528998,3.923400485340007e-06,3.7664699930673406,0.7009191312496528,15.0,0.7080886172140108,9.0,2
167.3306920600614,6.741087314738927e-06,1.9311640158497807,1.9227457868416544,15.0,0.3993596115072346,9.0,2
105.26001844472026,3.390849084366701e-06,2.6720295316571048,0.000882453840923,15.0,0.6406161664788601,9.0,2
164.0,3.731428016152632e-06,0.0,3.0,15.0,0.0,9.0,2
170.85092562688018,5.33878935703256e-06,0.0,2.047136979841453,15.0,0.0,9.0,2
164.0,5.779213952703931e-06,0.0,3.0,15.0,0.0,9.0,2
164.0,5.747668039576331e-06,0.0,3.0,15.0,0.0,9.0,2
157.35292555047167,5.743317547641967e-06,5.691965188224186,8.915384391214785,15.0,0.7993944349944329,10.0,2
164.0,5.306091369703082e-06,0.0,3.0,15.0,0.0,10.0,2
164.0,4.77317348917165e-06,0.0,3.0,15.0,0.0,10.0,2
164.0,2.099527882418282e-06,0.0,3.0,15.0,0.0,10.0,2
168.2751270661951,4.468291333128685e-06,2.550389539749081,0.8705334700122204,15.0,0.6175350427515399,10.0,2
156.55705511494477,8.45587878539913e-06,1.8521591408779123,1.9439823562865344,15.0,0.3390374036421043,10.0,2
150.4059672461816,6.46558308346206e-06,1.587713157470931,16.169513252090457,15.0,0.3461812148923894,10.0,2
159.7063882671915,2.994113272245144e-06,4.303941920386562,5.181111333524823,15.0,0.8934983450817173,10.0,2
164.0,1.8155696099394968e-06,0.0,3.0,15.0,0.0,10.0,2
165.72060438186122,7.408312756847292e-06,1.849470290093869,15.465459056800608,15.0,0.3881719754786303,10.0,2
169.83294497810192,3.708473605023902e-06,0.2538420195018898,0.0452162481174499,15.0,0.1554350792167808,10.0,2
96.23561976361484,4.862987106101054e-06,1.0972630740700953,19.36546361936206,15.0,0.2926705727748981,10.0,2
164.0,1.3725755824592608e-06,1.0225365706635747,3.0,15.0,0.4559904424658727,10.0,2
163.98197103983813,4.257044233620343e-06,3.530508377849817,3.6084976926954817,15.0,0.701191113224027,10.0,2
164.0,7.740312767035255e-06,0.0,3.0,15.0,0.0,10.0,2
167.04576145707384,6.080926932986093e-06,0.2754818046751868,0.8407882589070987,15.0,0.0810941088296508,10.0,2
164.0,4.996609167001297e-06,0.0,3.0,15.0,0.0,10.0,2
162.134822530962,6.160202283617432e-06,3.981102809714248,2.996604471169654,15.0,0.6468956196376819,10.0,2
164.0,9.006269173985774e-06,0.0,3.0,15.0,0.0,10.0,2
168.3837309996566,3.801376502272017e-06,2.0218823354726907,4.102378200031013,15.0,0.7060341841393558,11.0,2
164.0,4.314409579896702e-06,0.0,3.0,15.0,0.0,11.0,2
164.0,9.152995916657295e-06,0.0,3.0,15.0,0.0,11.0,2
113.91408047205432,2.194352244373828e-06,1.4034647145481576,0.6477522523393738,15.0,0.4212683543408266,11.0,2
164.9089052604037,3.84375779660387e-06,3.361787387515509,6.751586533784268,15.0,0.6666297247345366,11.0,2
164.0,3.1109495962055745e-06,0.0,3.0,15.0,0.0,11.0,2
165.89025507922983,3.837465479377766e-06,1.4954542977301302,0.0002933063809328,15.0,0.5630627122443999,11.0,2
163.99299893471328,5.2976216897873215e-06,1.8015544833559296,0.1294468577033145,15.0,0.4260296072445968,11.0,2
164.0,2.110753771582873e-06,0.0,3.0,15.0,0.0,11.0,2
509.31553989180986,4.110259835508539e-06,2.5658429022294404,16.887671361427568,15.0,0.5507664114594345,11.0,2
165.94268145234105,3.4413074396662977e-06,0.0,0.3121810652048679,15.0,0.0,11.0,2
164.0,4.341495081605617e-06,0.0,3.0,15.0,0.0,11.0,2
162.92235719790315,3.675601461812718e-07,0.0,0.1590907586527231,15.0,0.0,11.0,2
175.40560106755154,3.8483531043155405e-06,1.7723574971116072,19.36119373961902,15.0,0.4828921119701194,11.0,2
171.67733321687362,7.249758034464141e-06,2.0159987157970733,4.409142767885757,15.0,0.404754259817481,11.0,2
90.44081780263716,2.7171328976391533e-06,2.2960425234899424,19.34562712100871,15.0,0.6140307642517693,11.0,2
164.0,3.8325360452247605e-06,0.0,3.0,15.0,0.0,11.0,2
166.84152553848702,1.4448344327717602e-06,4.188181673554633,1.2348576478662572,15.0,0.8724603326910192,11.0,2
164.0,7.232369503908255e-06,0.0,3.0,15.0,0.0,11.0,2
164.0,3.676651776235819e-06,0.0,3.0,15.0,0.0,11.0,2
136.27462753585635,4.998395515220668e-06,1.2445646724524726,19.365451584885125,15.0,0.3260739568434628,11.0,2
156.96564387016124,1.4159969193146374e-06,4.933782989531877,5.074054700437156,15.0,0.9296728870264226,11.0,2
164.0,2.429533927075048e-06,0.0,3.0,15.0,0.0,11.0,2
164.03484979817134,6.560435127804536e-06,4.900953745067211,5.148655439065933,15.0,0.7478506480855455,11.0,2
164.0,1.2564112672280408e-06,0.0,3.0,15.0,0.0,11.0,2
164.0,4.087942051748024e-06,0.0,3.0,15.0,0.0,11.0,2
139.78310472510768,7.891466177221091e-07,3.53473305582709,0.0017395940900073,15.0,0.924423976211836,11.0,2
166.4340755629515,5.4804944068364845e-06,1.2375822030903272,0.1735362874885266,15.0,0.3072266483635792,11.0,2
164.0,4.332387290575367e-06,0.0,3.0,15.0,0.0,11.0,2
164.0,3.751681829476796e-06,0.0,3.0,15.0,0.0,11.0,2
164.0,1.819570614828013e-07,0.0,3.0,15.0,0.0,11.0,2
164.0,2.9427364263253653e-06,0.4834024281904426,3.0,15.0,0.166307922846229,11.0,2
162.09869530277658,3.732096717576919e-06,0.0,0.186084145304306,15.0,0.0,11.0,2
164.0,5.010973728647906e-06,0.0,3.0,15.0,0.0,11.0,2
164.0,4.990685434946255e-06,0.0,3.0,15.0,0.0,11.0,2
164.0,4.150739270781205e-06,0.0,3.0,15.0,0.0,11.0,2
164.0,0.0,0.0,3.0,15.0,0.0,11.0,2
164.0,5.777079935793012e-06,0.0,3.0,15.0,0.0,11.0,2
164.0,2.876485679297361e-06,0.0,3.0,15.0,0.0,11.0,2
173.56349539440149,4.77757602741851e-06,3.99577355961784,7.472269582672365,15.0,0.6722983472715806,11.0,2
160.70085847142562,3.6870041931770992e-06,3.0107547019588954,0.0616315918470514,15.0,0.6018628531343461,11.0,2
164.0,4.911279680133018e-06,0.0,3.0,15.0,0.0,11.0,2
161.7330669608699,5.877603972225473e-06,5.2345612314028624,2.3847863784544137,15.0,0.8727761687251654,11.0,2
165.97778527106212,3.3563368579387363e-06,0.4488825973311146,0.2102201142550133,15.0,0.2388563176547814,11.0,2
164.0,5.19437922503632e-06,0.9854183747944676,3.0,15.0,0.2408615878430547,11.0,2
164.80839682642565,6.801235400710285e-06,2.4456595691231997,11.955257005542151,15.0,0.4808691396242492,12.0,2
166.23701664288026,3.7184123152373214e-06,5.200898646995849,2.703829433427147,15.0,0.9491006685474712,12.0,2
164.0,3.0760365258230874e-06,0.0,3.0,15.0,0.0,12.0,2
167.5180352251176,5.0575281558231975e-06,2.3368872656236515,1.4703593336988297,15.0,0.5473343331270568,12.0,2
167.19116115566132,8.551715152843712e-08,0.0,0.7296442702832711,15.0,0.0,12.0,2
164.0,1.17879717799922e-06,0.0,3.0,15.0,0.0,12.0,2
159.7980440553582,5.173199699982582e-06,1.5983100534056158,1.5705562031051894,15.0,0.3918318029266558,12.0,2
164.0,5.842849945420246e-06,0.0,3.0,15.0,0.0,12.0,2
155.53028565316748,5.7154716782944605e-06,3.6294435014702655,2.2064286828955826,15.0,0.6434801929329711,12.0,2
109.92234194345605,5.645607253181158e-08,0.0,7.782616764358849,15.0,0.0,12.0,2
164.0,2.888679016113513e-06,0.0,3.0,15.0,0.0,12.0,2
164.0,3.1926866882474064e-06,0.0,3.0,15.0,0.0,12.0,2
164.0,6.220807666154124e-06,0.0,3.0,15.0,0.0,12.0,2
170.71732863658383,2.943613602462382e-06,2.4389351751688872,3.591366184297951,15.0,0.7073353686823933,12.0,2
163.3107762125116,6.397606995193534e-06,2.785403615419143,0.824415092878407,15.0,0.5487107489046436,12.0,2
165.32838625278316,2.3098441159516736e-06,4.270678378697606,0.2292597633597279,15.0,0.942421374040006,12.0,2
162.16935538256016,2.027528582859109e-07,0.0,0.0053794321790956,15.0,0.0,12.0,2
164.0,1.5182375198849736e-06,0.0,3.0,15.0,0.0,12.0,2
165.04794285006852,1.5108700051047265e-06,2.9175627470008694,0.1234704515260005,15.0,0.8852275032607471,12.0,2
164.0,3.4347651732566394e-06,2.286895396726889,3.0,15.0,0.5078044704794414,13.0,2
209.61373469448392,4.469057570661032e-06,0.5907615254155714,2.667131659887892,15.0,0.1738668533654983,13.0,2
157.20227842479798,4.515827790093728e-06,4.05538753887932,0.5817391637768801,15.0,0.7040403990497099,13.0,2
164.0,5.169892250523324e-06,0.0,3.0,15.0,0.0,13.0,2
162.72060070673493,3.867716576907588e-06,5.3778537569286975,0.5072642747935997,15.0,0.9518508000279752,13.0,2
164.0,1.1651319922898622e-06,0.0,3.0,15.0,0.0,13.0,2
165.08747148827914,0.0,0.4860126169637946,0.1721285851127254,15.0,0.4007022536408069,13.0,2
164.0,2.271094973703323e-06,0.0,3.0,15.0,0.0,13.0,2
161.39974757417102,0.0,0.0,0.0170942146215293,15.0,0.0,13.0,2
164.0,4.319732272847457e-06,0.0,3.0,15.0,0.0,13.0,2
164.0,2.022608414606157e-06,0.0,3.0,15.0,0.0,13.0,2
164.0,2.670223902831863e-06,0.0,3.0,15.0,0.0,13.0,2
162.3457304275581,7.0198932210228455e-06,1.836544541749515,0.5250878592483149,15.0,0.3843062130936281,13.0,2
164.0,3.1067025884469144e-06,0.0,3.0,15.0,0.0,13.0,2
163.21047488992843,3.892487024230889e-06,0.0825096594815779,0.094898714509115,15.0,0.0271781588082282,13.0,2
153.17079550482504,1.841802623017724e-06,2.050127936917005,0.6587939265980753,15.0,0.5901259417545871,13.0,2
164.27955028095252,5.723800393837969e-06,1.737275672571624,0.0084090026577618,15.0,0.3926932298767452,13.0,2
164.0,2.0899236495896423e-06,0.0,3.0,15.0,0.0,13.0,2
166.50206407128505,4.610246447217163e-06,1.7257343482960008,0.7505836306427752,15.0,0.4537996233858494,13.0,2
163.37285454617978,4.7872085883434896e-06,0.0,0.112767325695422,15.0,0.0,13.0,2
163.13591626333664,2.562261716843776e-06,2.58861149706226,0.6515159594364351,15.0,0.6407801033980514,13.0,2
164.0,3.479260945150728e-06,2.71035801046651,3.0,15.0,0.7533015281242561,13.0,2
159.221981421049,4.305250957125081e-06,1.1357596972807185,0.0059071548613833,15.0,0.2841949419750097,13.0,2
164.0,2.31354963783416e-06,1.87441117065812,3.0,15.0,0.4858593259308733,13.0,2
164.0,0.0,0.0,3.0,15.0,0.0,13.0,2
164.0,1.8023015353725188e-06,0.0,3.0,15.0,0.0,13.0,2
164.0,5.603733423899735e-06,0.0,3.0,15.0,0.0,13.0,2
123.8406806341909,2.2866753939185315e-06,3.887939107896837,19.211533004546624,15.0,0.8063678888267326,13.0,2
164.0,7.705860334576647e-07,0.0,3.0,15.0,0.0,13.0,2
155.05161098239367,5.67927044104547e-06,3.799629120557884,2.832667345419269,15.0,0.7032761901530677,13.0,2
164.0,3.5422273357919024e-06,0.4044165191541368,3.0,15.0,0.1309915238126603,13.0,2
159.46589218850966,3.474038827480045e-06,3.278481029695681,11.692400443808424,15.0,0.6932843522601705,13.0,2
153.15625101159674,3.081386845273293e-06,1.9129451825232944,2.3670959841026464,15.0,0.4853938889275789,13.0,2
162.27413578251964,4.543371580680851e-06,1.156138926988854,0.0259874925629866,15.0,0.3295698424629006,13.0,2
162.2215786451438,1.75038136553857e-06,4.024545100591168,1.3081013953892346,15.0,0.891857517933853,13.0,2
157.69815722303966,3.0930287893950333e-06,0.454126654900755,0.44118130867879,15.0,0.1641433542969295,13.0,2
164.0,2.767424756377133e-06,0.0,3.0,15.0,0.0,13.0,2
164.0,5.42739374202133e-06,0.0,3.0,15.0,0.0,13.0,2
161.3849335060272,4.135711479531541e-07,0.0,1.540148502095088,15.0,0.0,13.0,2
164.0,5.675014332413232e-06,0.0,3.0,15.0,0.0,13.0,2
154.8963627946604,5.542760552977944e-06,1.891886069822477,1.6730540520212946,15.0,0.4020665231697116,13.0,2
153.0745287372349,1.8398953521031523e-06,0.0,0.0012732665118027,15.0,0.0,13.0,2
166.51252039243943,0.0,0.0,0.0038948237425448,15.0,0.0,13.0,2
164.0,2.9676911898324044e-06,0.0,3.0,15.0,0.0,13.0,2
164.0,2.059940326881807e-06,0.0,3.0,15.0,0.0,13.0,2
156.63452483958082,2.5860837535786585e-06,3.405439686248992,1.0133520389378443,15.0,0.7316119731974858,14.0,2
164.0,6.34191325307115e-06,0.0,3.0,15.0,0.0,14.0,2
166.1444186604556,4.921223690920381e-06,1.464961131752637,0.2710740578602457,15.0,0.3852938362709875,14.0,2
164.0,5.884261514641714e-06,0.0,3.0,15.0,0.0,14.0,2
164.0,2.9235979164825804e-06,0.0,3.0,15.0,0.0,14.0,2
98.9829587047022,1.864475513601054e-06,2.687775407594378,11.04249094538105,15.0,0.7574761200056441,14.0,2
164.0,0.0,0.0,3.0,15.0,0.0,14.0,2
161.17858328673975,5.882739903316009e-06,2.745373819112517,1.2323451774167753,15.0,0.5299640408497092,14.0,2
165.76138035295608,3.3974413296611543e-06,0.2139834930656188,0.0525510837675924,15.0,0.0760943714569962,14.0,2
164.0,2.8456984381996624e-06,0.0,3.0,15.0,0.0,14.0,2
162.82077764554023,3.7086419610037634e-06,0.0,0.0250256099587216,15.0,0.0,14.0,2
175.73849191707637,3.705932343351062e-06,0.6853734778249173,0.0033845492371566,15.0,0.2418244698566116,14.0,2
162.0761339289261,3.7150496466029938e-06,6.509669364497544,2.926886796164227,15.0,0.919701478136535,14.0,2
164.0,0.0,0.0,3.0,15.0,0.0,14.0,2
164.0,1.8767055698165583e-06,0.0,3.0,15.0,0.0,14.0,2
164.0,1.2888365529876335e-06,1.425013634239059,3.0,15.0,0.6137905369153155,14.0,2
176.55527762961796,9.915224391431716e-08,0.0,0.1373392547045974,15.0,0.0,14.0,2
164.0,2.739854247025824e-06,1.7655587690296537,3.0,15.0,0.5513680378776522,14.0,2
166.73138465234746,2.991527236041389e-06,4.662039410208401,4.917801135345972,15.0,0.8599577721836549,14.0,2
164.0,2.9814660915458192e-06,0.9654240566237536,3.0,15.0,0.3257326584460465,15.0,2
164.51776172988468,4.260878805567583e-06,0.5546501610541053,0.4193367926694944,15.0,0.1691286545475448,15.0,2
158.75651029727442,4.678488979682029e-06,4.730748714156895,5.376968482264439,15.0,0.7573701644107744,15.0,2
163.06464913127326,0.0,0.0,0.0020649466979595,15.0,0.0,15.0,2
160.45789850165468,5.386195774314958e-06,3.313672798179192,0.6806420787291324,15.0,0.6037493706171674,15.0,2
179.69202577069996,3.7897076355587e-06,0.0,6.230909505123683,15.0,0.0,15.0,2
164.0,9.752391557764743e-07,0.0,3.0,15.0,0.0,15.0,2
164.2049017945412,3.7337911491015263e-06,4.386272721063073,1.0444538225751134,15.0,0.8587640821739697,15.0,2
164.0,1.050124894456383e-06,0.0,3.0,15.0,0.0,15.0,2
159.96288452652996,5.043097599836268e-06,3.343835721459795,0.0521801583442328,15.0,0.6110907802963309,15.0,2
164.0,4.4237131357452594e-07,0.0,3.0,15.0,0.0,15.0,2
164.0,4.090660187721549e-06,0.7845324975453462,3.0,15.0,0.2424140857940125,15.0,2
174.06398225861722,3.2242021815188138e-06,0.0,5.195620076237218,15.0,0.0,15.0,2
163.11965550285967,4.10360862174123e-06,0.0515118558984705,0.026184654919874,15.0,0.0184647671172494,15.0,2
164.0,0.0,0.0,3.0,15.0,0.0,15.0,2
157.81686301096178,3.453781446134449e-06,2.5975337341181683,0.5600459283042212,15.0,0.5615175253899509,15.0,2
164.0,2.9217167101119805e-06,0.0,3.0,15.0,0.0,15.0,2
163.6024764121105,3.090883088526993e-06,0.0,0.2096716099378794,15.0,0.0,15.0,2
164.0,4.131262350925418e-06,0.1741016223287554,3.0,15.0,0.0577555735369224,15.0,2
164.60181723941184,0.0,0.0,0.1124901162117507,15.0,0.0,15.0,2
164.0,4.100677607923099e-06,0.0,3.0,15.0,0.0,15.0,2
174.58097254744456,1.3302816118478877e-06,1.502141887236427,5.051814298378617,15.0,0.4844545022357348,15.0,2
164.0,3.788805736357829e-07,0.0,3.0,15.0,0.0,15.0,2
168.34060400822472,2.9735199363675952e-06,3.593935149881664,3.932322352245751,15.0,0.8537686813263388,15.0,2
164.0,0.0,0.0,3.0,15.0,0.0,15.0,2
161.8572113162856,4.878906729146548e-06,2.473923303575017,0.0117939017147701,15.0,0.5308804189653056,15.0,2
164.0,4.243632718902625e-06,0.0,3.0,15.0,0.0,15.0,2
164.0,0.0,0.0,3.0,15.0,0.0,15.0,2
158.19285726154249,4.316555345491876e-06,2.117509862596334,14.9109331941365,15.0,0.4904641122267,15.0,2
166.4535915933284,2.304071339907197e-06,0.1005918774332046,0.0810020866189337,15.0,0.0434850986863863,15.0,2
152.68807601227124,2.445839314020506e-06,3.835574035138868,4.584010603276956,15.0,0.8205879880109996,15.0,2
162.22685448026297,2.881826198743377e-06,5.428912770467782,4.417455873248789,15.0,0.9587880400213662,15.0,2
164.0,1.6902978035395577e-07,0.0,3.0,15.0,0.0,15.0,2
